pH,Temperature_C,Dissolved_O2,Turbidity_NTU,Conductivity,Total_Solids,Nitrates,Phosphates,Ammonia,COD,BOD
7.773085977330318,28.098934920950867,9.01131786862443,5.755630907168079,402.2784367662475,318.50506919066817,8.958815705289252,0.7012770999750628,3.395205209131518,103.68748465585598,55.36404293651949
6.457865168065727,25.839613329661326,9.607298613807266,19.828504396395026,307.91633301329284,310.4763118252072,5.655307264593011,0.725629408775944,0.05,10.0,1.0
6.963717694505079,18.731906828425206,6.352416437579645,20.82161990581388,402.0121125442636,279.17272511674855,1.613872626081655,2.717516685999917,2.1407427228340783,120.64905641482824,71.16267886839543
7.251488818669097,31.241327095057272,4.61311416505233,5.826009771260518,482.3153703096881,475.3603891072069,5.457226183916196,1.5781155151805537,0.9085563938109158,133.09104102731263,87.74280882835193
7.355339942539972,22.69433790440878,6.255762709978103,7.374783295637022,444.61283638529557,240.1403487029806,0.659405094957222,1.4285331619195154,1.8908977202963462,58.494403879149914,39.94642528837229
7.7724032585304075,22.353864033435286,7.468504911849195,4.336561509007643,471.9001236719056,389.46165595120954,0.55851055079768,0.6100205697413825,2.3816617907544106,60.831052657954956,39.20563148140393
7.506620600559953,26.902561387539244,5.2652339328209,32.35729230477485,369.5861759454921,352.0627509835475,1.696311241245684,2.5548333443064886,0.8385456523799181,76.49239836665186,50.69355557698294
6.5987933847739395,31.16886807242922,5.277128353188923,1.5155205912968033,590.6061497659391,433.5367327281964,6.594843783940665,0.05867870118380237,0.22849409751558505,67.31987941630186,38.704529267988825
7.628118710603578,21.428801814597215,7.6188181867897935,32.5717332569035,308.8591996134263,259.95298237002453,1.131299536145625,3.0695577029178183,0.1443799558969788,96.7178062183982,44.64592365188871
7.766351447170294,26.277559324315874,6.912425767173188,13.81908640680001,508.50723565040624,254.0327990788617,0.26136992153923666,1.0784666024071643,1.778012827470524,31.60424140923407,16.426764986700757
7.735874268758624,27.92967425148758,7.059034591740856,9.100478364399759,591.8269311551953,418.64629167296584,0.564915933764699,0.7618703889295146,1.4706708565171323,56.46217175889781,33.48255564730405
8.048468435332774,29.11897523268415,5.634708397539875,0.5,507.70897112986745,358.27891774970993,7.828753154241918,1.031246595350825,2.7111502056826304,136.17591600524722,81.14152880718333
7.900353292729343,26.793986998747513,6.585278714429619,7.745919181766386,425.6970927522204,180.95563879909173,4.018120010547039,1.6512921114638113,1.4256205160033812,62.153400979559464,30.951549678469874
7.675508047537062,24.34837472412505,5.336380340317052,6.285878835488036,386.6043544004425,271.4625486983057,1.1678377004895732,0.019271407025433614,1.0979059418306172,127.30284834308775,64.83576391954193
7.357900573124812,22.27584400708076,8.602357140024615,2.109664889439249,574.3305181255507,354.7744388463255,3.241383975583342,3.0783450124503435,1.0152853170116485,100.6601458677041,54.93027332423288
6.403423439890405,26.387647473708686,8.863448802502754,12.819660466983649,279.24300896859927,395.398779939193,2.9995442372711474,0.887889550828072,0.05360582574224084,35.72196856235226,22.12148037736697
7.6577709314795515,21.17537444606477,3.676861847971431,42.548120853156455,333.5850887544428,258.86924121263405,4.261901466900666,0.6300304536529486,0.8176129736932666,109.05987585648619,69.89501075579604
7.524612612297867,12.853922824274267,5.326880451653662,9.911610444422681,402.29306814099346,80.0,1.0620521496078197,0.22317739174496043,7.4610833967982,86.4699809342144,52.02683332691508
7.562947302317224,27.964519118709504,4.306247340837857,15.052809318298024,598.5184509014398,367.09008671633296,7.992271732702815,0.8682963930490074,4.135904810230442,76.33598831250778,66.79142230101964
6.633950854507814,30.06770678488788,5.829956918067583,0.8508707920358052,495.57211632490754,210.17113790504217,1.4805958897774931,1.0287294529226798,0.7990994780088305,97.34871279516011,50.68343371053655
6.751366075755043,15.366804040061727,6.84981165437735,6.488553872916182,333.83450897877054,138.43950816898297,4.738402045450811,0.7753829896139921,1.7724709264954317,104.23900456700376,48.97220702146711
8.031891711999743,21.45621182880528,4.390638604542646,1.484445897559946,412.7630753538116,80.0,0.1,1.7028837275300268,3.758517508370036,111.22775465923858,65.2842196245015
7.3762669076860075,28.78619417452339,5.340652336374436,11.385638019699515,376.28122270844466,393.2582774177967,1.8650481821555165,0.8194111658536923,1.1641933794155133,125.34758542644008,75.88620426714894
7.808900418423575,35.25872961370264,5.192876730253303,33.46113643085499,364.8253209319758,331.575570536447,1.7336674843027056,4.882437736285008,0.05,102.24407738335069,66.98679032783905
7.416991025678277,26.093571684539334,7.373081192918099,13.008624040596317,567.4667470268134,299.69092573589734,3.1365298763455853,1.3717292334909963,0.15486490199285968,48.73097733640915,27.00272435461088
7.417853683697447,22.723986764468894,7.124819806665251,0.958952221609478,285.39082448837934,445.01219266664856,0.30206898651432074,2.471316767748876,1.4283033627363837,75.79063627046426,50.79830533324138
